x,y,z,outcome
2.9947679293087863,-0.18263664836893667,0.12232817253669048,1.0
1.2862073589254204,1.1543470120134867,2.456402868209696,0.0
1.036112883152766,2.613428477123294,-1.0322417163480286,0.0
-2.736779591150292,0.9935514361824354,-0.14076913024284227,0.0
0.4662978951415412,1.9097046838776002,-2.2283016660770647,0.0
2.6756620455466655,0.9849001610915513,-1.0215305283010891,0.0
2.3149134439718537,-0.14671945857066715,2.139356711220934,0.0
-0.6846187435239774,-0.7633976657964464,-2.8051230406205216,1.0
2.7410493007714156,-0.8154591259322773,0.8519092821757154,0.0
2.985329980901793,0.06758732952235481,-0.04423745961007088,0.0
-1.4940970988785285,-1.3195074754397138,-2.0811925491984313,0.0
1.0647300698250168,-1.1041804450000463,-2.4602854127996046,0.0
-2.558924285837729,-1.2032047110189952,-0.7908729504278613,1.0
0.8731766151258307,-1.7448789936444955,-2.1992634601363155,0.0
-0.7619651910482761,-2.1295167545447473,-1.8887932125729845,1.0
2.274555026943252,-2.026054503737132,0.22174028170914628,0.0
-2.605236048772395,1.2117798113973672,0.1921167736542015,0.0
2.7191018107459164,0.36653551869892115,1.0777811638897832,0.0
0.49018206091812255,1.7686970870637497,2.346813410170043,1.0
-1.8088337718095824,2.1015217199358753,-1.0188421347030752,0.0
0.6052439906386493,0.1731261120918452,2.907666938750791,0.0
2.7748272232999716,1.0862304895536397,-0.7553648532225521,0.0
2.5260863034018093,-1.8406716450191105,-0.05524126111552971,0.0
1.8689598097504463,1.2692371663831787,2.0002977440405445,0.0
2.672204602826665,0.4115704191194972,1.537377547519775,0.0
-1.0129626402741994,-2.7521314491610522,-0.9105743680869531,0.0
1.06121879796703,-1.8622106610739417,-2.1662958631133966,0.0
2.500979126986059,1.4906124669687313,-0.5735415562235245,0.0
2.0610051589132246,-2.154888398570061,0.47153390144796387,0.0
-2.0386398453256374,1.9922655023754672,0.9352897216003471,1.0
0.6006012782582081,-1.3197863393442366,2.7562833974845335,0.0
-2.7594975320190005,-1.1689484028425328,-0.6281101143257858,1.0
-1.914790203113802,2.1670939068817194,-0.46232614416332,0.0
1.1986751560947646,2.448172665402028,1.1418989097439485,0.0
2.2827309264150197,-1.2375172905139016,-1.4710817186982919,0.0
-2.5665023224465884,-0.0458738948106303,-1.4082934909082068,0.0
0.3269253614582788,-1.0633574028429977,2.831225333176953,1.0
1.9430355324559703,-1.5978269195045305,1.7959636092679059,0.0
3.0627771317261847,-0.021158117611825233,0.11643203999634005,0.0
0.7306087416277478,0.08458243687088755,-2.8844041009969303,1.0
-0.5004915495655906,2.2493145829080143,1.9030025268487383,1.0
0.9792972655333312,2.470243075114895,1.1175496703786068,0.0
-2.6000369585042007,-1.5589065325970783,0.0644551851338201,0.0
2.6919143561971417,1.1674096013607063,-0.04931516069949062,1.0
1.1170997125001765,-0.15335623940410426,2.6790812322070328,1.0
1.6023382093502552,2.544100112672811,0.5959729956269628,0.0
2.7293200131356583,0.8454320594677676,0.5298394757885498,0.0
2.81136995675392,-0.5638661447165975,-0.7432901523465353,0.0
2.120123583343356,0.48238494776075336,1.9235161699221517,1.0
-1.4045703574376154,-2.4226787327117933,-0.7800820013128309,0.0
-1.0255521496413014,-2.7434832427370006,1.0272228808440267,0.0
-1.9374048442178653,0.21363011928133585,2.366867170839194,0.0
-2.400458618251655,-1.229058231458996,1.221329339631561,1.0
-3.000347757108954,-0.08805289061236504,0.47799442129638053,0.0
0.4440594219724693,2.594834942489452,1.4812306670463748,0.0
0.05223531436175731,2.7291550860772116,1.305768372150247,0.0
1.2105062391175803,1.630966547268286,-2.355183266164858,1.0
2.3103239427140205,-0.6196780419896895,1.6200573602130295,1.0
-1.5230742461738138,-0.5853296101958728,-2.309036024353027,0.0
-2.916910212006103,0.2687709298672273,-0.6775836953686144,1.0
1.5781005251770959,-1.0617565653866585,-2.2002978668677855,1.0
0.45279812948231374,0.23029044974056442,3.0430300143440077,1.0
2.6074641402364134,-1.288128614299056,0.6236699909489029,0.0
2.642088792366135,1.3950758966866992,-0.08774044408151899,0.0
-2.572099160525629,-1.3546633932285355,-0.8979590515318432,0.0
-0.441622310115418,-2.1061056355667285,-2.1100560449039727,0.0
2.8041174115577303,-0.5994801395236127,0.9278651918745179,0.0
2.5315705043865364,0.49346398956544607,1.5753331565743391,1.0
1.793497341569598,2.3572597452361808,0.3585855753773321,0.0
-1.1094933970643277,-1.422370347827581,2.3403813681380203,0.0
0.7932453109857812,-2.443807814042326,-1.650432445448578,0.0
-2.7759859293081774,-1.217804601819786,-0.5850319909860471,1.0
1.4482974088545189,1.3705809597901044,2.2033364109250266,0.0
-0.02475472015863177,-1.8395801423309732,-2.450283268735085,1.0
-1.9624958184794736,-2.3947895259750656,0.2320775593235879,0.0
-1.828132980127286,-1.7598578990582108,1.4543213332420164,1.0
-0.5416189584712562,2.5107695151549008,1.4625143665160085,0.0
-2.531223013735097,-1.561749822883975,-0.5790893628941923,0.0
-0.9106802853134287,0.8916575680153624,2.658872880759113,1.0
2.675377779428692,1.32470274650458,0.7874017834921405,1.0
-1.120206986138601,1.869374697600312,-1.9986432502683529,1.0
-0.04014782260883225,2.375540890976915,1.7353777192245776,1.0
-0.5973514989293424,-0.9253838348652715,-2.7385155389012805,1.0
-1.1406599943079294,-2.7211455860816782,0.4487868993996589,1.0
0.3119092115284676,2.016597261126972,2.2623776162862246,0.0
-1.4175568939478544,-1.0392845727912678,-2.529801988970812,1.0
0.5239198842826939,-2.182403488799337,2.049239606415358,0.0
0.11890673306589136,-0.7986915532054386,-2.9086534526777483,1.0
0.3327785444029439,-0.009286147194861885,3.0195916539242913,1.0
-1.5873130465130707,0.24394327361159346,-2.4754549132310935,0.0
-2.912735286642965,0.2410218544080467,0.991353593158807,1.0
1.3173703775903667,-1.414942622906031,2.351073099318041,1.0
-1.6758107246248697,-0.2309947725528262,2.6086727752067285,1.0
1.6802236643211692,-0.443496927502398,2.5958928125531764,1.0
-1.2504661728865496,1.2706077038902448,2.521682927091642,1.0
2.746880424476073,-0.2652657886225127,-1.131315713859783,1.0
-0.24594410926073104,2.0451550449801856,2.3478465556017523,0.0
2.221692947402034,1.5572802665618868,-1.5381471340811563,1.0
-0.198904248570659,1.231406706370287,2.843950279248481,1.0
0.6611785166971792,-1.2564545362823096,-2.707300080474403,1.0
1.7828280977375657,-2.3530072505161637,0.26288679198216774,0.0
-2.00877496894715,-0.4683611067119831,1.9680911401663035,0.0
-0.18890901238356997,-2.583339823989338,1.5019460486113865,0.0
2.8415300964380252,1.1710664349949078,0.26150544981472745,0.0
2.6940764157235173,-1.102121741914781,-0.30038880253356887,1.0
-1.6133774722530938,-2.2795128423527826,-0.3781463207293219,0.0
0.1616707098532162,2.4117170833196315,1.729523022554921,0.0
0.21909427454070923,-0.7435410115560627,-2.764711463397785,1.0
1.6341127918463658,2.2843204395861254,-0.8709415217714209,0.0
-2.8950469836728594,-1.0469384544547022,-0.5636886760407929,1.0
0.23734136035884287,1.2300773408280314,-2.708353994723856,0.0
2.89468380120082,-0.2886581036602064,-0.7504809886591585,1.0
2.740701017313207,-0.8239017644558653,-1.0420750689067773,0.0
-1.6867721496458128,0.24270112235033875,-2.575237653425821,1.0
-1.0889087997211626,-1.739880045733882,2.2077907043300624,0.0
1.954228850010232,-2.0415623557884546,0.908921694799725,1.0
0.1996377421174373,-0.7205821771199501,-2.8384841153387477,0.0
-0.7331185289293752,1.3957179343543515,2.534258764467034,1.0
2.8923830775095007,0.7769214899343017,-0.6907759470745075,0.0
0.330729825719666,2.6817063910019976,1.4574899437133588,0.0
-2.505478068761774,-1.7030091403935554,-0.5575926272725116,0.0
-1.2855077655228908,-1.4906054776741355,-2.1815276311460177,1.0
1.2908187821900685,-2.4748582661267333,1.3713481293257286,0.0
-2.4865124201346935,-1.252858109370583,-1.2564723623542644,0.0
-2.625611808117916,1.2296160431323477,0.26373253391247437,0.0
0.781775597422631,1.5199718112614917,2.353353347542971,0.0
1.7860502469802344,2.297429640120716,0.06744257008196604,0.0
-2.565517853195609,1.247240280731005,-0.48742296426215254,0.0
0.6697739913569788,1.374434234985563,2.478672604313195,0.0
1.188566753903217,0.7766625469336127,-2.5508165767599755,0.0
-0.8462805796273212,2.476735640988532,1.4381805257878748,0.0
-0.8117214473372791,1.5532588445238542,2.3723248966776027,1.0
2.9715234333641924,-0.5482028828795399,0.4097384222401513,0.0
0.6910135539656003,2.3276678132859097,-1.6037580125901791,0.0
2.208025349401676,1.9269739023450878,0.029020181304124856,1.0
1.7058244588379654,1.8529144413557932,-1.4761532576764258,0.0
-0.4078066618549282,-1.7344658780710123,2.5999338470070468,0.0
0.6062395451268354,2.5618784986813194,-1.5315476422257874,0.0
0.9866387726825776,-2.5045196833101184,-1.5086592746654088,0.0
1.956912714911566,-0.854092102151797,-1.9643568534173141,0.0
2.875160140234756,-1.3645512690970518,-0.4635668046064419,0.0
-1.7118831352010315,1.948418157024807,-1.5312731359839273,0.0
-2.8888524396392015,-1.0103158267621073,0.888671695599411,0.0
1.450639209831523,-2.369044903854309,0.955477392722517,0.0
-2.399117295696597,-0.5467371782234541,1.6841491952710232,0.0
-2.7051707882106957,-1.419188528703614,0.8332626277285267,0.0
-2.649059100817713,-0.6599115956112344,1.5022136025384412,1.0
-0.9211532489482388,-0.9792530838018376,-2.7861205739023602,0.0
2.094622276385393,-1.699953202654966,1.2310537706915001,0.0
1.810733061437994,-2.0300733516016054,1.2380312761699956,0.0
-1.7331239689194347,-2.3116628019235406,-0.12683814995840176,0.0
2.6278627591735133,-0.44128827862547404,1.4550984542019854,0.0
0.3336902637965473,1.3076594777291362,-2.685403242135378,0.0
-0.6338363069434667,-2.2377831582260344,-1.7120174522479934,0.0
2.2679759120648955,0.932132142254684,-1.762933635507045,0.0
-2.974686402141324,0.8055115130485566,0.3201776829949397,0.0
-2.830126352021914,-0.9300527891212761,0.5401670431204479,1.0
-2.194019764300035,1.9118306283394189,-1.0297957490174114,0.0
-1.300914311967183,-0.7216591738826295,-2.6022924441562822,0.0
0.8489788597218915,-2.0614061253531846,1.9143047027635571,0.0
1.1060637415477,2.690028173972693,-0.9425924334100815,1.0
-2.9850093930058392,0.6973717653910098,-0.550963540765621,1.0
1.6282940153534622,0.8097518577083969,2.554456841454214,1.0
-2.407514530851272,-0.25547139653635786,-1.5820164404055017,0.0
1.9937957662853443,-1.6221345599564647,-1.672636766719665,0.0
-1.8358582110183987,-1.6471561449734005,1.6416243600804368,0.0
2.3438587160014817,-1.573599574517426,0.8003225109892682,0.0
0.5701398792705326,-0.6328232336293745,-2.8666205969075627,1.0
-2.896345667210394,0.032007502075534267,-0.514515198838199,0.0
-2.159635471236482,1.457626071688502,-1.4073596244702928,0.0
2.2472606953160605,0.8685397927644778,1.8467692475245139,1.0
0.16503905341758449,-0.5606141845475615,-2.8207989953813333,0.0
-0.16232019733211892,2.153594331720082,-2.06833090098599,0.0
1.3142329627886125,-1.068489913779082,-2.695132345267795,1.0
1.568448735051378,0.4469766982055896,-2.3780701421977195,1.0
-2.5693166220692674,0.9804157394719215,-1.154316842535803,0.0
2.017046013731144,2.155846271815594,0.15559174826165575,0.0
-1.7104710901468172,0.43975925260390764,2.515446949622675,1.0
-2.862200650566821,-1.1487965244489153,0.2982335782534207,1.0
-1.9170934929034913,0.8721077540222325,2.052460913680567,1.0
2.416737177268223,-1.0774204022493943,-1.4994078423477948,1.0
-2.854572174085285,0.24670482763907556,1.1450773911439491,1.0
1.4206059069162356,-1.4790064014435864,2.2025109793453184,1.0
2.9285376864161465,0.5319948183319932,0.6401539886381669,1.0
-0.9525108642385062,-1.1328109393804897,-2.639639006146282,0.0
0.4086812215973458,2.615593281883596,1.4929289110797705,0.0
-1.6533874503225088,-0.5339184348106546,2.4785029328454753,1.0
-1.8739680138924009,1.8476736114455676,1.4198458066542585,0.0
-2.4788090009112507,-0.8994939460356056,1.5032188539230826,0.0
0.47321249985586944,1.6145649606273884,2.4898149248651573,0.0
0.7943805149885386,-2.4556595809945545,-1.5055178954919242,0.0
-0.5763161993584333,-0.4166664117077999,2.9307885623946217,1.0
-1.8366580214478683,2.3360934166872043,0.11909788490165525,0.0
-0.7987499866979916,-2.592019995550505,1.3828229551822078,0.0
0.14173453067691255,0.2077449281722855,3.0953193347132664,1.0
0.4641117391937242,2.5955569693597016,-1.6370054789473152,0.0
0.7494736638485509,-2.244536246170991,1.552800611218938,0.0
1.297983972969945,-2.7053929799736265,-0.3420081426418229,0.0
-2.179705991906563,1.8608142593295651,-1.1934515012083196,0.0
-0.3419230708101956,-2.4371928386101795,-1.66030355964202,0.0
2.175258158933424,-0.8341259241943413,-1.9346996312174207,0.0
2.9057087108044075,0.471135331699077,0.7376410702555319,0.0
1.6381716879344124,-0.8359328676076596,2.3112518161748494,0.0
-0.2281295425649039,-1.4808659376889342,-2.4215457487332404,0.0
0.2939181187604333,1.7945648173808948,2.5499191755094626,0.0
1.8539259588059038,-0.13915489292216698,2.357447241627968,1.0
-0.487514188318815,-2.063565413771283,2.1608148015311555,0.0
2.3961099495565583,-1.3348510511410143,1.2795846047223425,1.0
-2.032440660754456,0.7643489445844542,-2.079975256956238,0.0
1.9478179990441022,2.3727665255954022,-0.4803729587068293,0.0
0.8277646477267271,-2.1706549143920997,-2.074619575643508,0.0
-1.1345954503089861,0.72239960492694,2.7223975456509955,1.0
-1.947834760201195,1.4772563171035624,-2.0245130091172143,0.0
0.6295028944003989,-2.6183998676647393,-1.2747103507528874,0.0
1.1014373750427275,0.6546728068960709,2.6705753596439528,1.0
-1.2835205083718435,1.7853414226541662,-2.0131853682215453,0.0
1.44705723071094,0.18058905221049681,-2.3991750971795764,1.0
2.639287330625905,1.469804990457631,1.243843514337809,1.0
-0.1633005266631563,1.465036209402669,2.603363451364286,1.0
-2.436838976128841,1.6508805035399716,-0.11171960670366475,0.0
2.3113205807966626,-1.5531978147124683,1.3969320014901694,0.0
-0.8479523121764315,2.557421039694823,-1.0451299631555109,0.0
-0.22762760126274798,0.6955397524052525,-2.852811082383961,0.0
1.2296349387697274,1.3328206790540185,-2.2923885912320188,0.0
1.4121210771903199,0.2862362653813927,-2.5642812982341936,1.0
-1.8303488592121833,-1.9365729433554304,1.3036197060527583,0.0
1.7546645151596831,0.3391952965385855,-2.450331394848538,0.0
-1.5475781626080893,2.541253683082321,0.35729796291963895,1.0
2.01119612839572,1.787502354443447,-1.225060472522218,1.0
-2.1724609631763836,1.7334573823037642,-1.049672137441187,0.0
-1.427942145042163,-1.3500908467516117,-2.173749589960852,1.0
0.5709020107001213,-2.318562521465305,1.9873925234800462,0.0
-0.8273946125158158,-2.1911967416260123,-1.8913592189810844,0.0
-1.4038079920889845,1.8071405745053246,2.012083643028869,0.0
1.4965489003098458,-0.41523715961051855,2.5106821496230287,1.0
-0.23994415008052994,0.24033444171386403,-2.9971982351064055,1.0
-2.7015820729543547,1.029981749706989,-0.38553074607364496,1.0
-1.598015156373626,-1.8026321129275433,1.5468753104391075,0.0
1.8216857387952148,-1.1569297043573188,-2.249680715692679,0.0
-2.6030381737538053,0.744091169106213,-1.268927557944689,0.0
-1.555352770030678,2.5244712663334368,-0.2507243209873371,0.0
0.8296446699104538,-1.110904980980776,-2.7177195687171483,0.0
1.9526943988291965,-1.6677923992455332,-1.7402408452032991,0.0
1.6303919061986456,-0.314672741098271,-2.519936112358623,1.0
0.7918405597527646,-1.5592301921107548,2.313265741642839,1.0
-1.1568699341548851,-2.747227405843347,0.17212021696675517,0.0
-1.2996534707926533,-1.9616902284190205,2.083748190691581,0.0
1.549911921747235,-0.10192681178972864,-2.5971091528251833,0.0
1.0763361740682982,-2.381199630114589,1.4596308116153964,0.0
-1.3513093665106037,-1.9576759028253232,-1.6411862693479695,0.0
0.8247518622604246,-2.773815054227108,1.0809100709278114,0.0
1.200237716281646,2.327625433596277,-1.3697341515898311,0.0
2.0422440073002823,-1.4100522247177576,1.8016059314750164,1.0
-2.2793621138402456,-1.4581723902570092,1.5529995964419445,1.0
-1.957295785694149,-0.3911431553152359,2.1959894925282812,0.0
0.1252494849092335,-2.1102457400198538,2.070095528215657,1.0
2.1082542970602995,-0.2361497706946492,1.9372337135556528,0.0
-1.1852629510133295,0.019607531467824464,2.8578441413702977,1.0
-2.8020608493531762,0.16998316252167017,0.681760706706649,0.0
-1.1988632874551997,-0.924993866900489,-2.561409227653266,1.0
2.5900474695871787,-1.5721965239703326,0.4183337158348146,0.0
0.4946993376143922,2.5388100455893983,-1.7283624961502067,0.0
1.0913043779925844,2.2000965789387226,1.8627384826580227,0.0
-2.4309970920725585,-0.053134438204129025,-1.721194402672218,0.0
-2.541278313478969,1.1354163366288061,-1.0820588690741846,0.0
-0.6266895236139715,-2.1481662162922754,-2.050888755939937,1.0
2.9325151272316927,0.39640288578128385,0.41292016341044235,0.0
2.4483115077068494,-0.8481237194961824,1.4720999897198375,0.0
1.873784043231584,-0.5490258990856334,-2.1799051834266345,0.0
2.458183294725633,-0.8430812923338642,1.296489235176271,0.0
2.1427140111398546,-2.089540468128287,0.6445325384749235,0.0
-1.2883816918992415,-2.5341110939483977,0.5323450473556759,0.0
-1.3794279407294912,2.3955977656775334,0.8717814537338309,1.0
1.441380234177672,2.656692052038997,0.3722454814895044,0.0
-1.2776126182474135,-2.0276791596198063,1.7706205741634564,1.0
-2.716306031753659,-0.9131764327021548,0.6793901979079424,1.0
0.7962895589605368,-1.58711639610767,-2.4414378327719803,1.0
-1.638802250997546,-1.0374974817849862,-2.220113579160719,0.0
-0.40296468176523903,1.9792840323646335,2.2855767777288607,1.0
0.17490302818348485,1.1578076717293324,-2.653293738416091,1.0
0.12329306585441129,2.4685970549367253,-1.5843057873754058,1.0
2.553013615580605,1.291008863279737,0.7317101797613194,0.0
1.5361648093381157,-2.3258869069780577,1.1587198559010157,0.0
-0.06803362441787746,-2.3743486850082522,-1.6430656816587845,0.0
1.6812267080168537,0.5391603994356895,2.430288808065327,1.0
-0.9415949635068785,-0.12660680795221266,2.9217628784100405,1.0
0.042966487503794705,1.1240631134965169,-2.753586745342257,0.0
2.7377147835887703,-0.24271086729705382,-1.173061362771036,1.0
-2.388505094646634,1.766273054219388,-1.0329654692621717,1.0
0.8044739561936861,-2.565463495128573,1.3349302150243822,0.0
2.049330588361017,1.041999711847304,1.9736969121719596,0.0
-2.132296142225682,-1.8790860516620147,0.973675132736003,1.0
-2.1868080678274158,1.7363686505158737,0.9743756704022553,0.0
1.8590993263163198,-2.0787737269433135,0.692509068559938,0.0
0.3564862616348815,-0.2376016504568114,3.0246970497754697,1.0
-0.6512819644889524,0.15922451057059606,2.9015750268386493,1.0
1.1152828057176054,-2.5665300933264366,-1.0852695831522476,0.0
1.9620943652398406,-0.6012687929557328,-2.2200848194339238,0.0
3.0066252470905814,-0.16554739054395576,0.05944160241956718,1.0
2.2132364878359145,-0.22097438448404938,-2.0350975116208914,1.0
2.0856988057657766,1.0676230110789997,-1.9059243416038445,0.0
-2.9958332177803983,-0.48993859718083477,-0.19961112559404415,1.0
-0.923430965474582,2.523057532790638,-1.4611256743616965,0.0
2.7446930653759365,0.9574300532599829,-1.0205050172257542,0.0
-2.8911050936559453,0.7846788623336046,-0.054047259470496566,1.0
2.7572750622713253,0.8967022607472384,-1.0526104574375073,1.0
0.6131923976568098,1.4666827083246814,2.39997942815654,0.0
-2.8145672756904134,0.8230300623632361,0.3744554729583691,0.0
-1.1948699468151107,2.036455212956967,1.9153367088482722,0.0
-1.5425107496510608,0.07726013653390146,2.689425972779839,0.0
-0.0066033743127976025,2.554069734301908,-1.5504819822612976,0.0
1.3073698538373362,-0.7463448941496178,2.5077344771658776,1.0
2.1908940663607166,1.3601170899610655,-1.6253901247580216,0.0
-1.4156553556500064,1.792451897966021,1.988781404707571,1.0
0.8980111165835039,2.6708781973693343,1.3349154869884625,0.0
-2.7633201237219494,-0.21400988213411248,-1.2236905258190591,0.0
-1.239019612835509,0.7295110737828112,2.4728438831899076,0.0
-2.320034144260669,-0.6228783499548064,-1.7189181463925287,0.0
-1.5169292062030244,-0.6251101405999027,-2.3590996765312537,1.0
-0.8299929028732211,-0.09859220167864216,-2.767546985995416,0.0
0.07635003570183316,-1.5406383569676667,2.4610364324458653,1.0
2.234744818716555,1.8376520561598315,0.11869172770657699,0.0
2.091124855505714,-1.5676484758739628,-1.2369253124521757,0.0
2.539025446312196,-1.0712218449654984,-0.7591942572900604,0.0
-1.3578940752584334,-1.5018280599067844,-2.289322315783374,1.0
-0.6726173596470887,-1.601343651519805,-2.4291870187808318,1.0
2.6398711253192393,-1.0465866095493768,-0.9235279701953882,0.0
-1.3837046030570124,-1.8147564043740048,1.7536386121273313,1.0
1.790507244710656,2.0545569222326785,1.1750824871351062,1.0
2.551354784696228,-1.5687750652326848,-0.24732963996943305,0.0
-0.5252495446822366,-2.3586307858886086,1.639973684671011,0.0
2.879888501998114,0.598029142636911,-0.5011524294540757,0.0
2.629615099307231,-0.4784332434821203,1.4134679291728882,1.0
0.8584000186198554,-0.9770839076048827,2.695441896790438,0.0
2.8020218173013487,1.174076447083388,-0.7928821774441901,1.0
0.9133589155596119,-2.4562971372354445,1.6502586120602527,0.0
0.02125576579048958,0.08077243555580524,-2.9751026052762253,1.0
-1.9370126102114162,0.9442553194222187,2.1362522583222443,1.0
-2.48269745611494,1.651843737020497,0.5866594048093055,1.0
-0.5752842047059532,1.033069429852785,2.724970668225539,1.0
1.0500913990273057,2.70365905526582,-0.886320364052092,0.0
1.3995345759186557,-2.651883522371521,0.31677986005433,0.0
-1.8165817525434385,-1.992878140474468,1.4760112136140577,0.0
0.10492912245282245,1.0262344595499535,2.659520999787599,0.0
-2.340776494139936,1.2463044557292247,1.4271389991777437,0.0
-2.0895749978587634,-1.2647077364920705,-1.8166424273396302,0.0
-0.3819933498512574,0.2440327191652868,-2.801973321310235,1.0
2.3110354792463355,1.1056437242796637,-1.4220467180860474,0.0
1.534885877883977,1.6491768422939421,1.819309092553437,0.0
-0.15635114990186133,-2.5416328327635567,-1.738306824716839,0.0
-1.6603251384488389,2.451636583704774,-0.030419260800314155,1.0
1.398853237084179,2.3795714210430963,0.8852158301470721,1.0
0.8020243810238288,1.9776291989597294,2.0202267427339873,1.0
0.4167515565611083,-2.5869831627589486,-1.3709543670822049,0.0
-1.048196796358708,1.9146481903838535,-1.865297387025157,0.0
2.188851641275519,0.11956005862591405,-2.155347072948824,1.0
-1.9419387200928315,1.3110890246833697,-1.8323030428267257,0.0
-2.397267659767785,0.69494705497223,-1.4849152185062797,0.0
-2.5398891352441537,0.35715887594235696,-1.441534086513544,0.0
1.9897362413623418,-0.12449773684167893,-2.2712250593042307,0.0
0.7571501107794282,2.860698245126617,1.0551798245263178,0.0
-2.502809149458517,1.4392326992396338,-0.9526319182585029,0.0
1.7570493663693902,1.0225741087617777,2.289809105269645,1.0
-2.5430648609755613,0.02391793338979472,1.773300092979086,1.0
-0.9579651474635971,-1.2282230615699257,2.4250464084833876,0.0
-1.5687250141306324,-2.121033118008137,1.3049552581627393,0.0
-1.2892259558509158,0.5813632552856005,2.606950396284634,1.0
1.55226329579667,-2.464522374906527,0.8442207045199513,0.0
-0.07193429822720174,-2.4073509159708135,1.7963705392977014,0.0
1.6012896563615744,2.205642865917838,1.2658148008734065,0.0
-1.6874089588556762,-2.256252760247503,1.0040450040228817,0.0
2.927253149773872,-0.26581732790663126,-0.09181943347880875,0.0
-0.01551968900222881,2.505248525466972,1.941175699827934,0.0
1.3760189123373956,0.5028127520074442,2.4908524616165213,0.0
-1.0619709579763394,2.2114444885116153,1.872713035981619,0.0
1.0833952987961086,-1.498505623949662,-2.245176091151777,0.0
1.7305521320358308,-1.7858826664855219,-1.5209928421610854,1.0
-0.22210562930364547,1.274105173412418,-2.7001457760029632,0.0
-1.5929671632007747,-2.254907563322024,1.022751983023252,0.0
-0.02184753248613009,-0.3204724280432083,3.0216763154093225,1.0
-2.015412756940353,-2.1838760958168617,-0.49819401996657064,1.0
-2.0356628266892347,-2.008553789820269,-0.21432819525727526,0.0
-0.10859266553420796,-0.5129110677746626,-2.9103687363931927,1.0
-2.1853549642822023,-1.5912060310842522,1.4736863684555728,1.0
1.9074703773674797,-2.3784403589077736,-0.0735866024468513,1.0
0.029754634565342886,-2.4142497996724654,-1.8589008307033952,0.0
-1.8550293129767708,-2.260286230775761,0.4114362865927293,0.0
-0.19361517222187244,-0.8771064536612095,-2.88986483874646,0.0
1.1237555453921426,-2.201915465952056,-1.8749703210847728,1.0
-1.9852878203286806,-2.233506554884165,0.4172681112149037,0.0
2.622995012028885,0.0708007418217455,1.5038569914460393,1.0
1.4505886392636285,-1.0393022326952726,-2.320764496524441,1.0
1.4439096097709858,2.383843601650684,1.5085541797449695,1.0
-0.09056953367495654,0.5721964312589584,3.0656673089581856,1.0
-1.4196072109312365,-0.01803610140577946,2.55331609576928,0.0
0.58454510433912,-2.1878233352613257,1.716829629313215,0.0
-1.1907068184689282,-2.336623052534924,-1.296401770315772,0.0
0.0375825457172127,-1.0000040718851284,2.7782940290132916,0.0
0.27863673817094,0.8840894288118661,-2.8344535991391813,1.0
-0.8269061579064836,2.2373438242458854,-1.745363181972666,0.0
-1.5373226063606735,2.1140621008208704,1.2708861336006616,1.0
0.256717281200149,-2.2844221984318693,-1.93006941491857,1.0
-2.04662067298141,-0.030665650065311426,2.2149774151394244,0.0
2.426878844654983,-0.8789709735136652,-1.4378534459016785,0.0
1.3648179664355815,2.651633131178051,0.0033586519720891356,0.0
-2.9810076046708844,-0.5150610280175849,-0.1557838786865449,1.0
-0.5979422342248902,1.9996039821015772,-2.1204260955412684,0.0
-2.8415106095801255,-0.17921587934842473,-1.381312427997746,0.0
0.17840989412860578,-1.5666219561383494,-2.5318013343501686,0.0
-2.4254413823070666,1.704283665856917,-0.6216375665195246,0.0
2.471563741796867,1.5283759076913788,0.42416621048613945,0.0
0.1546084806079971,0.23348355303314386,-2.8334921947328198,1.0
-2.4101980460355352,-1.7964441856901507,0.3579118998590658,1.0
-1.2213727111192783,-0.4334371984445413,-2.545518887083476,1.0
-1.2849260854110585,2.6481713447864954,-1.0218794463971907,0.0
-0.20996601381515734,-1.3486659984424627,-2.6995843653180724,1.0
-1.8967565587646449,-1.282673836621049,-1.912419151837569,0.0
-1.2115941400280394,-0.03712625447953208,2.485956835760882,0.0
1.869969413715203,2.4053603707346056,-0.1642621081269529,1.0
-1.596593294817096,-1.9423029083266177,-1.7739454975097804,1.0
-1.783447416317048,1.8552368702090123,-1.480207165320897,1.0
2.3199110027283356,1.4679839731285496,1.3671336236271716,0.0
-0.50731582779406,2.8200388506589626,1.1355958558418418,0.0
0.5545585057482562,-2.068476918212127,-2.1223768920014665,0.0
0.6735142102132678,-2.422216468271895,1.6945913869039404,0.0
1.512275601639928,-2.7397689610679237,0.5494088631203924,0.0
0.6338481871871567,-2.416959169695827,1.4698301638429372,0.0
-2.5475528686880873,-0.097269209012156,1.454410354441105,1.0
1.7034077814347997,-2.442286675304039,0.3704978830574573,0.0
0.5837948800580866,-0.2829276259196442,3.041400268073903,1.0
1.4306260169996334,-2.6413963822184625,0.40777562935508765,0.0
0.9813775040162894,-1.3916476033633982,2.528455523480579,0.0
-2.077122638698737,-2.0480826658929856,0.11650864371075796,0.0
1.430130129806791,-1.1034787625395064,2.5415355619174185,1.0
0.5195649372027956,-2.7929324142816285,1.444600280719656,0.0
2.4295201744576964,-0.0037878905175827357,-1.8838438237410409,1.0
-0.7294668141979344,2.0391751386586576,-2.0914402674835624,0.0
-0.23047936129930535,0.863296269638307,2.8594938805239973,1.0
-0.17635768713192856,-2.521555851928895,-1.7664816359793116,0.0
-1.8138510638090863,-1.6997567391068225,1.7656679745679607,0.0
1.1962480737389674,-1.1654957234622774,2.4287876542201423,1.0
